transaction_id,customer_id,branch_name,transaction_type,waiting_time,processing_time,transaction_time,date,sentiment,sentiment_score,review_text,bhs
BPI0826N026,N026,BPI Morayta-FEU Branch,withdrawal,2,1,3,2025-08-26,positive,4.85,Smooth transaction as always,
BPI0826N027,N027,BPI Malabon Rizal Branch,transfer,1,1,2,2025-08-26,positive,3.79,"Fast tellers, clean bathrooms lol",
BPI0826B003,B003,BPI Las Pinas Cittadella Branch,deposit,2,3,5,2025-08-26,positive,4.52,Debt consolidation loan helped me get back on track.,
BPI0826N026,N026,BPI Bel-Air Polaris Branch,encashment,3,4,7,2025-08-26,positive,3.99,Wonderful experience! Staff made banking easy and convenient.,
BPI0826N023,N023,BPI Robinson Nova Market Branch,deposit,1,3,4,2025-08-26,positive,4.24,Smooth transaction as always,
BPI0826B004,B004,BPI Divisoria Carmen Planas Branch,withdrawal,1,1,2,2025-08-26,positive,4.25,Quick business account setup. Got everything done in one visit.,
BPI0826N020,N020,BPI Navotas M. Naval Branch,withdrawal,1,1,2,2025-08-26,positive,3.63,Insurance products are reasonably priced and comprehensive.,
BPI0826N024,N024,BPI Roosevelt Munoz Branch,deposit,2,1,3,2025-08-26,positive,4.61,Educational workshops on financial literacy were excellent.,
BPI0826N026,N026,BPI Zapote,transfer,1,1,2,2025-08-26,positive,3.2,Customer loyalty program rewards are actually worthwhile.,
BPI0826B007,B007,BPI Mandaluyong Greenfield District Branch,account service,8,8,16,2025-08-26,positive,3.73,Fast and accurate processing. Keep up the good work!,
BPI0826N024,N024,BPI Pateros Branch,deposit,2,2,4,2025-08-26,positive,4.56,Credit card application processed same day. Impressive!,
BPI0826N019,N019,BPI Quezon Avenue Espana Branch,encashment,5,3,8,2025-08-26,positive,5.0,Security measures are top-notch. Feel safe banking here.,
BPI0826N021,N021,BPI Pioneer Center Branch,deposit,6,6,12,2025-08-26,neutral,2.97,Wait times vary greatly depending on day and time.,
BPI0826N026,N026,BPI Macapagal Meridian Park Branch,deposit,1,1,2,2025-08-26,positive,4.36,Staff remembered my name. Sweet!,
BPI0826N016,N016,BPI Muntinlupa Tunasan,transfer,2,1,3,2025-08-26,positive,4.83,Branch manager personally handled my complaint. Excellent!,
BPI0826B007,B007,BPI Rockwell Branch,withdrawal,2,1,3,2025-08-26,positive,4.59,Excellent service! Staff was very helpful and quick processing.,
BPI0826N024,N024,BPI St. Luke Branch,deposit,1,2,3,2025-08-26,positive,4.56,Drive-thru service is super convenient. Never have to get out.,
BPI0826N031,N031,BPI E. Rodriguez Acropolis Branch,withdrawal,1,2,3,2025-08-26,positive,5.0,Trust and estate planning services are comprehensive.,
BPI0826N012,N012,BPI Ortigas Emerald Branch,encashment,3,3,6,2025-08-26,positive,4.76,"Professional staff, clean environment. Excellent experience.",
BPI0826B008,B008,BPI Visayas Avenue Branch,deposit,3,3,6,2025-08-26,positive,4.58,"Friendly atmosphere, helpful staff. Five stars!",
BPI0826N022,N022,BPI SM North EDSA Branch,transfer,1,1,2,2025-08-26,positive,5.0,Smooth transaction from start to finish. Well done!,
BPI0826N027,N027,BPI Tandang Sora Branch,account service,4,7,11,2025-08-26,positive,4.11,Loan approval was surprisingly fast. Great rates too!,
BPI0826B010,B010,BPI Robinson Tower Ortigas,deposit,3,3,6,2025-08-26,positive,4.47,Fraud protection caught suspicious activity immediately.,
BPI0826N032,N032,BPI Julia Vargas Branch,transfer,2,1,3,2025-08-26,positive,3.92,"Fast transaction, friendly staff. Will come back again.",
BPI0826N030,N030,BPI Taft Quirino Avenue Branch,transfer,2,1,3,2025-08-26,positive,4.93,Mobile check deposit feature saves so much time.,
BPI0826N028,N028,BPI UN Avenue Branch,withdrawal,1,1,2,2025-08-26,positive,4.41,"Efficient tellers, minimal wait time. Very pleased.",
BPI0826N014,N014,BPI Retiro Mayon Branch,transfer,1,1,2,2025-08-26,positive,4.67,Best bank staff ever! Always smiling,
BPI0826N027,N027,BPI Pasig Capitolyo Branch,deposit,3,2,5,2025-08-26,positive,4.48,"Clean facility, organized queue system. Very satisfied.",
BPI0826N025,N025,BPI Roosevelt Munoz Branch,account service,9,12,21,2025-08-26,positive,3.42,Corporate banking team understands our business needs perfectly.,
BPI0826N024,N024,BPI Malate Branch,withdrawal,1,1,2,2025-08-26,positive,4.71,No hassle transaction. Staff was accommodating.,
BPI0826N025,N025,BPI Las Piñas Almanza Uno,withdrawal,1,1,2,2025-08-26,positive,4.03,Personalized financial advice helped me plan better.,
BPI0826N025,N025,BPI Alabang Insular Life Branch,deposit,5,6,11,2025-08-26,positive,5.0,Mobile check deposit feature saves so much time.,
BPI0826N033,N033,BPI Julia Vargas Branch,deposit,2,2,4,2025-08-26,positive,4.47,"Friendly atmosphere, helpful staff. Five stars!",
BPI0826B004,B004,BPI Shangri-La Plaza Branch,withdrawal,1,1,2,2025-08-26,positive,4.9,"Clean facility, organized queue system. Very satisfied.",
BPI0826N024,N024,BPI Rockwell Branch,deposit,2,2,4,2025-08-26,positive,4.75,Customer loyalty program rewards are actually worthwhile.,
BPI0826B004,B004,BPI Padre Faura Taft Branch,encashment,3,2,5,2025-08-26,positive,4.06,Free ATM usage worldwide saved me hundreds in fees.,
BPI0826N028,N028,BPI Diego Silang - Petron C5 Branch,deposit,2,3,5,2025-08-26,positive,4.73,Customer loyalty program rewards are actually worthwhile.,
BPI0826N030,N030,BPI Padre Faura Taft Branch,transfer,1,1,2,2025-08-26,neutral,2.13,"No complaints, no compliments",
BPI0826N030,N030,BPI Marikina W. Paz Branch ATM,withdrawal,5,6,11,2025-08-26,positive,4.69,Debt consolidation loan helped me get back on track.,
BPI0826N028,N028,BPI Malabon Rizal Branch,encashment,3,3,6,2025-08-26,positive,4.64,Best bank staff ever! Always smiling,
BPI0826N019,N019,BPI Taytay Highway Branch,transfer,3,2,5,2025-08-26,positive,3.51,Corporate banking team understands our business needs perfectly.,
BPI0826N017,N017,BPI Buendia Center Branch,deposit,1,1,2,2025-08-26,positive,4.33,Financial planning session was informative and helpful.,
BPI0826N021,N021,BPI Salcedo Tordesillas Branch,withdrawal,1,1,2,2025-08-26,positive,4.79,"Friendly atmosphere, helpful staff. Five stars!",
BPI0826N033,N033,BPI Visayas Avenue Branch,withdrawal,1,2,3,2025-08-26,positive,4.76,Quick service despite busy day. Thank you for good service.,
BPI0826N025,N025,BPI Pateros Branch,deposit,3,2,5,2025-08-26,positive,4.7,Open on weekends which is very convenient for working people.,
BPI0826N019,N019,BPI Glorietta Mall Ground Level Branch,customer service,4,6,10,2025-08-26,positive,3.69,"Professional staff, clean environment. Excellent experience.",
BPI0826N024,N024,BPI Buendia Reposo Branch,withdrawal,1,1,2,2025-08-26,positive,4.76,Staff remembered my name. Sweet!,
BPI0826N027,N027,BPI Greenbelt 5 Branch,encashment,4,3,7,2025-08-26,positive,4.65,Excellent service! Staff was very helpful and quick processing.,
BPI0826B010,B010,BPI Bangkal Branch,withdrawal,1,1,2,2025-08-26,positive,4.73,Open on weekends which is very convenient for working people.,
BPI0826N022,N022,BPI QA Fisher Mall Branch,withdrawal,1,1,2,2025-08-26,positive,4.46,No hassle transaction. Staff was accommodating.,
BPI0826N029,N029,BPI ADB Branch,withdrawal,1,2,3,2025-08-26,positive,4.42,Investment advice was spot on. Made good returns this year.,
BPI0826N030,N030,BPI ADB Branch,transfer,2,2,4,2025-08-26,positive,3.21,Fast and accurate processing. Keep up the good work!,
BPI0826B006,B006,BPI Robinsons Otis Branch,loan,7,14,21,2025-08-26,positive,3.68,Financial planning session was informative and helpful.,
BPI0826N017,N017,BPI Waltermart North EDSA Branch,account service,5,5,10,2025-08-26,positive,4.04,Branch manager personally handled my complaint. Excellent!,
BPI0826N022,N022,BPI Pioneer Center Branch,withdrawal,1,1,2,2025-08-26,positive,4.9,Amazing digital banking features! Mobile app works flawlessly.,
BPI0826N020,N020,BPI Mandaluyong Branch,encashment,3,4,7,2025-08-26,positive,4.41,Branch manager personally handled my complaint. Excellent!,
BPI0826N031,N031,BPI Padre Faura Taft Branch,encashment,2,3,5,2025-08-26,positive,4.87,Quick service despite busy day. Thank you for good service.,
BPI0826B010,B010,BPI West Avenue Del Monte Branch,account service,12,16,28,2025-08-26,neutral,2.93,Branch hours are typical for banks in this region.,
BPI0826B005,B005,BPI Kamias EDSA Branch,deposit,2,2,4,2025-08-26,positive,4.39,Friendly faces everywhere,
BPI0826N021,N021,BPI Pritil Branch,deposit,2,2,4,2025-08-26,positive,4.44,Amazing digital banking features! Mobile app works flawlessly.,
BPI0826N030,N030,BPI Project 8 Short Horn Branch,withdrawal,5,3,8,2025-08-26,positive,4.78,5 stars! Will definitely return,
BPI0826N020,N020,BPI Fort Bonifacio Bayani Road Branch,deposit,2,2,4,2025-08-26,positive,5.0,5 stars! Will definitely return,
BPI0826N021,N021,BPI East Avenue Branch,withdrawal,1,2,3,2025-08-26,positive,4.02,Tax preparation service saved me time and money.,
BPI0826B007,B007,BPI Pasong Tamo Ext. EDSA Branch,account service,7,10,17,2025-08-26,positive,3.51,Quick business account setup. Got everything done in one visit.,
BPI0826B004,B004,BPI QC West Triangle Branch,transfer,1,1,2,2025-08-26,positive,3.98,Interest rates are competitive. Happy with my savings account.,
BPI0826B006,B006,BPI MH Del Pilar Branch,withdrawal,5,3,8,2025-08-26,positive,3.86,Drive-thru service is super convenient. Never have to get out.,
BPI0826N018,N018,BPI Diliman Isidora Branch,withdrawal,2,1,3,2025-08-26,positive,4.73,24/7 customer service actually works! Got help at midnight.,
BPI0826N030,N030,BPI Fort Serendra Branch,withdrawal,2,1,3,2025-08-26,positive,3.93,Customer loyalty program rewards are actually worthwhile.,
BPI0826B006,B006,BPI Magallanes South Branch,encashment,2,2,4,2025-08-26,neutral,2.97,Systems work reliably most of the time with occasional issues.,
BPI0826N022,N022,BPI Commonwealth Branch,deposit,1,1,2,2025-08-26,positive,5.0,"Clean facility, organized queue system. Very satisfied.",
BPI0826N028,N028,BPI Timog Circle Branch,deposit,1,2,3,2025-08-26,positive,4.92,Modern branch with excellent customer service standards.,
BPI0826N021,N021,BPI Ayala Malls Feliz Branch,withdrawal,2,1,3,2025-08-26,positive,5.0,"Great location, helpful people",
BPI0826N024,N024,BPI Monumento Circle Branch,transfer,2,2,4,2025-08-26,positive,4.24,Investment portfolio performance has been consistently strong.,
BPI0826N028,N028,BPI Araneta E. Rodriguez Branch,transfer,1,1,2,2025-08-26,positive,4.67,Branch renovation looks modern and welcoming now.,
BPI0826B005,B005,BPI QC West Triangle Branch,deposit,2,1,3,2025-08-26,positive,3.98,Investment advice was spot on. Made good returns this year.,
BPI0826N021,N021,BPI The Residences At Greenbelt Branch,encashment,4,3,7,2025-08-26,positive,4.56,Great branch! Modern facilities and efficient service.,
BPI0826N031,N031,BPI Pasong Tamo Ext. EDSA Branch,transfer,8,5,13,2025-08-26,positive,3.92,Corporate banking team understands our business needs perfectly.,
BPI0826N025,N025,BPI Roosevelt Branch,withdrawal,4,4,8,2025-08-26,positive,4.74,Outstanding customer service. Staff went above and beyond.,
BPI0826N031,N031,BPI Fort Serendra Branch,transfer,2,2,4,2025-08-26,positive,4.59,Student account benefits are amazing. No fees at all!,
BPI0826N028,N028,BPI Malabon Gov Pascual,loan,9,13,22,2025-08-26,positive,3.67,Tax preparation service saved me time and money.,
BPI0826N021,N021,BPI Navotas M. Naval Branch,withdrawal,4,4,8,2025-08-26,positive,4.44,Online banking platform is user-friendly and secure.,
BPI0826N022,N022,BPI Binondo Plaza Lorenzo Ruiz Branch,encashment,2,2,4,2025-08-26,positive,3.65,Modern branch with excellent customer service standards.,
BPI0826N025,N025,BPI St. Luke Branch,encashment,2,2,4,2025-08-26,positive,4.66,Love this branch! Super fast service 👍,
BPI0826N034,N034,BPI Visayas Avenue Branch,account service,6,9,15,2025-08-26,positive,3.46,"Professional staff, clean environment. Excellent experience.",
BPI0826N031,N031,BPI Taft Quirino Avenue Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,No hassle transaction. Staff was accommodating.,
BPI0826N029,N029,BPI Malabon San Bartolome Branch,withdrawal,2,2,4,2025-08-26,positive,4.31,Outstanding customer service. Staff went above and beyond.,
BPI0826N029,N029,BPI Ermita Pedro Gil Branch,withdrawal,1,1,2,2025-08-26,positive,4.55,Tax preparation service saved me time and money.,
BPI0826N021,N021,BPI Shaw Boulevard Branch,customer service,3,4,7,2025-08-26,positive,4.43,Home loan pre-approval process was smooth and transparent.,
BPI0826N026,N026,BPI Roces,withdrawal,1,1,2,2025-08-26,positive,4.4,Debt consolidation loan helped me get back on track.,
BPI0826B007,B007,BPI Broadway,deposit,3,2,5,2025-08-26,positive,3.97,Very efficient branch. No long waiting time today.,
BPI0826N025,N025,BPI Monumento Circle Branch,customer service,6,8,14,2025-08-26,positive,3.83,"Clean facility, organized setup",
BPI0826N023,N023,BPI Cubao P Tuazon 12th Avenue Branch,account service,8,11,19,2025-08-26,positive,3.59,"Fast transaction, friendly staff. Will come back again.",
BPI0826N019,N019,BPI Ayala Triangle Branch,account service,9,9,18,2025-08-26,positive,4.07,"Friendly atmosphere, helpful staff. Five stars!",
BPI0826N024,N024,BPI Alabang Civic Place Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,No wait time today. Perfect!,
BPI0826B009,B009,BPI Fort Bonifacio Bayani Road Branch,customer service,7,8,15,2025-08-26,neutral,2.7,"Interest rates are market standard, nothing special offered.",
BPI0826N019,N019,BPI Espana Blumentritt Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,Home loan pre-approval process was smooth and transparent.,
BPI0826N022,N022,BPI FTI Taguig Branch,encashment,3,2,5,2025-08-26,positive,3.85,Quick response to account security concerns. Very professional.,
BPI0826N027,N027,BPI Las Pinas Branch,customer service,3,7,10,2025-08-26,positive,4.38,Very efficient branch. No long waiting time today.,
BPI0826N025,N025,BPI Bel-Air Paseo Branch,loan,9,16,25,2025-08-26,positive,3.58,Drive-thru service is super convenient. Never have to get out.,
BPI0826B002,B002,BPI San Francisco Del Monte Branch,withdrawal,2,1,3,2025-08-26,positive,5.0,"Professional staff, clean environment. Excellent experience.",
BPI0826N026,N026,BPI Katipunan Loyola Heights Branch,customer service,3,5,8,2025-08-26,positive,3.84,Tax preparation service saved me time and money.,
BPI0826N026,N026,BPI Mandaluyong Pioneer Heights,withdrawal,1,1,2,2025-08-26,positive,3.19,Outstanding customer service. Staff went above and beyond.,
BPI0826N025,N025,BPI Dewey Branch,account service,6,7,13,2025-08-26,positive,4.33,"Efficient tellers, minimal wait time. Very pleased.",
BPI0826N026,N026,BPI Trinoma North Branch,transfer,3,2,5,2025-08-26,positive,4.52,Quick response to account security concerns. Very professional.,
BPI0826N021,N021,BPI Glorietta Mall Third Level Branch,customer service,7,7,14,2025-08-26,positive,3.12,No hassle transaction. Staff was accommodating.,
BPI0826B008,B008,BPI Broadway,withdrawal,2,1,3,2025-08-26,positive,4.89,Credit score monitoring service is a great value-add.,
BPI0826B008,B008,BPI Pasig Amang Rodriguez Branch,withdrawal,2,1,3,2025-08-26,positive,5.0,Mortgage team was incredibly helpful throughout the process.,
BPI0826B006,B006,BPI Juan Luna Recto Branch,transfer,1,1,2,2025-08-26,positive,4.65,Quick and easy. No complaints!,
BPI0826B007,B007,BPI U.P. Techno Hub Branch,loan,18,18,36,2025-08-26,positive,3.37,"Parking was easy, service quick",
BPI0826B006,B006,BPI Cubao Aurora Branch,deposit,3,3,6,2025-08-26,positive,4.36,Staff was patient in explaining loan details. Great service!,
BPI0826N025,N025,BPI F. Ortigas Jr Road Branch,deposit,3,3,6,2025-08-26,positive,3.97,Credit card application processed same day. Impressive!,
BPI0826N026,N026,BPI Kalayaan Branch,deposit,1,2,3,2025-08-26,positive,4.91,Educational workshops on financial literacy were excellent.,
BPI0826N021,N021,BPI Vito Cruz Taft Ave Branch,encashment,4,4,8,2025-08-26,positive,5.0,Credit score monitoring service is a great value-add.,
BPI0826N026,N026,BPI Alabang Insular Life Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,Loan approval was surprisingly fast. Great rates too!,
BPI0826N035,N035,BPI Visayas Avenue Branch,withdrawal,2,2,4,2025-08-26,neutral,2.19,Adequate for my banking needs,
BPI0826N030,N030,BPI Ermita Pedro Gil Branch,transfer,1,1,2,2025-08-26,positive,4.26,Quick business account setup. Got everything done in one visit.,
BPI0826N024,N024,BPI Dr. A. Santos Avenue BF Branch,account service,6,5,11,2025-08-26,positive,3.47,Staff explained everything clearly. Great customer service!,
BPI0826B008,B008,BPI Alabang Hills Branch,transfer,2,1,3,2025-08-26,positive,4.43,Excellent service! Staff was very helpful and quick processing.,
BPI0826B011,B011,BPI Mandaluyong Barangka,encashment,3,3,6,2025-08-26,positive,4.96,Student account benefits are amazing. No fees at all!,
BPI0826N023,N023,BPI SM North EDSA Branch,deposit,1,1,2,2025-08-26,positive,4.51,Amazing digital banking features! Mobile app works flawlessly.,
BPI0826N028,N028,BPI J.P. Rizal Branch,withdrawal,1,1,2,2025-08-26,positive,4.43,Professional and courteous staff,
BPI0826N019,N019,BPI San Antonio Kamagong Branch,withdrawal,1,1,2,2025-08-26,positive,5.0,Business banking solutions perfectly fit our company needs.,
BPI0826N022,N022,BPI E. Rodriguez B.G. Belmonte Branch,deposit,2,2,4,2025-08-26,positive,4.43,Investment portfolio performance has been consistently strong.,
BPI0826B011,B011,BPI Monumento Branch,withdrawal,2,1,3,2025-08-26,positive,5.0,Wealth management team exceeded my expectations completely.,
BPI0826N026,N026,BPI Pateros Branch,withdrawal,6,5,11,2025-08-26,positive,4.27,Wonderful experience! Staff made banking easy and convenient.,
