transaction_id,customer_id,branch_name,transaction_type,waiting_time,processing_time,transaction_time,date,sentiment,sentiment_score,review_text,bhs
BPI0823N005,N005,BPI E. Rodriguez Acropolis Branch,withdrawal,6,6,12,2025-08-23,positive,3.55,No wait time today. Perfect!,
BPI0823B004,B004,BPI Roosevelt Munoz Branch,transfer,6,5,11,2025-08-23,positive,4.06,Corporate banking team understands our business needs perfectly.,
BPI0823N008,N008,BPI Forbes Park Branch,withdrawal,1,1,2,2025-08-23,positive,4.97,Investment advice was spot on. Made good returns this year.,
BPI0823N007,N007,BPI Ayala Malls Cloverleaf Branch,encashment,6,6,12,2025-08-23,positive,3.67,Senior citizen benefits are generous and well-designed.,
BPI0823N005,N005,BPI Rise Branch,deposit,2,2,4,2025-08-23,positive,4.15,Investment advice was spot on. Made good returns this year.,
BPI0823N008,N008,BPI Ayala Paseo Branch,withdrawal,3,3,6,2025-08-23,positive,3.97,No hassle transaction. Staff was accommodating.,
BPI0823B001,B001,BPI Novaliches Lagro Branch,account service,19,23,42,2025-08-23,positive,3.18,Business banking solutions perfectly fit our company needs.,
BPI0823N012,N012,BPI Roosevelt Branch,transfer,2,2,4,2025-08-23,positive,4.34,Very efficient branch. No long waiting time today.,
BPI0823B002,B002,BPI Aurora Boulevard Branch,withdrawal,4,4,8,2025-08-23,positive,4.13,Teller was courteous and processed my request quickly.,
BPI0823N005,N005,BPI Cubao P Tuazon 12th Avenue Branch,account service,20,23,43,2025-08-23,positive,3.21,Branch renovation looks modern and welcoming now.,
BPI0823N007,N007,BPI Kamias EDSA Branch,encashment,2,3,5,2025-08-23,positive,3.89,Free ATM usage worldwide saved me hundreds in fees.,
BPI0823B003,B003,BPI Salcedo Tordesillas Branch,withdrawal,2,2,4,2025-08-23,positive,3.14,Quick and easy. No complaints!,
BPI0823N006,N006,BPI Retiro Mayon Branch,encashment,3,2,5,2025-08-23,positive,4.27,Personalized financial advice helped me plan better.,
BPI0823N003,N003,BPI Zapote,withdrawal,1,1,2,2025-08-23,positive,4.56,Excellent service! Staff was very helpful and quick processing.,
BPI0823N007,N007,BPI Alabang Madrigal Park,customer service,12,14,26,2025-08-23,positive,3.56,Fraud protection caught suspicious activity immediately.,
BPI0823N007,N007,BPI Blumentritt Chinese Gen Branch,transfer,7,5,12,2025-08-23,positive,3.04,Smooth transaction as always,
BPI0823N009,N009,BPI Caloocan Branch,customer service,4,6,10,2025-08-23,positive,3.82,Educational workshops on financial literacy were excellent.,
BPI0823N015,N015,BPI Las Pinas Cittadella Branch,deposit,5,5,10,2025-08-23,neutral,2.92,Regular branch. No surprises.,
BPI0823N005,N005,BPI Pasong Tamo Ext. EDSA Branch,transfer,4,3,7,2025-08-23,positive,4.54,Premium banking services justify the additional fees.,
BPI0823N009,N009,BPI Taft Quirino Avenue Branch,deposit,4,4,8,2025-08-23,positive,4.37,Free ATM usage worldwide saved me hundreds in fees.,
BPI0823B003,B003,BPI Makati Main Branch,withdrawal,2,2,4,2025-08-23,neutral,2.97,Regular branch. No surprises.,
BPI0823B003,B003,BPI UP Town Center Branch,withdrawal,1,1,2,2025-08-23,neutral,2.62,Branch staff is professional but not particularly memorable.,
BPI0823N003,N003,BPI Novaliches Gen. Luis Branch,account service,20,22,42,2025-08-23,negative,1.36,ATM always broken. Need better machine maintenance.,
BPI0823N006,N006,BPI Rise Branch,deposit,2,3,5,2025-08-23,positive,4.18,Wonderful experience! Staff made banking easy and convenient.,
BPI0823N003,N003,BPI Ayala Insular Branch,withdrawal,4,3,7,2025-08-23,positive,4.79,Amazing digital banking features! Mobile app works flawlessly.,
BPI0823N003,N003,BPI Taytay El Monteverde Branch,encashment,5,5,10,2025-08-23,positive,3.12,Friendly faces everywhere,
BPI0823B002,B002,BPI Pateros Branch,encashment,2,3,5,2025-08-23,positive,4.64,24/7 customer service actually works! Got help at midnight.,
BPI0823N007,N007,BPI U.P. Techno Hub Branch,account service,14,18,32,2025-08-23,negative,1.57,Waited over 30 minutes for simple transaction. Terrible.,
BPI0823B001,B001,BPI Ortigas Tektite Branch,deposit,5,5,10,2025-08-23,positive,4.14,Refinancing process was hassle-free with great new rates.,
BPI0823N009,N009,BPI Meralco Branch,deposit,1,2,3,2025-08-23,positive,4.7,Best bank staff ever! Always smiling,
BPI0823N005,N005,BPI Dian Branch,transfer,5,3,8,2025-08-23,positive,4.8,Best bank staff ever! Always smiling,
BPI0823N005,N005,BPI San Lorenzo Branch,deposit,2,3,5,2025-08-23,positive,4.25,Quick and easy. No complaints!,
BPI0823N010,N010,BPI Cash And Carry Mall Branch,deposit,8,6,14,2025-08-23,positive,3.53,Customer loyalty program rewards are actually worthwhile.,
BPI0823N009,N009,BPI Ayala Columns Branch,withdrawal,4,5,9,2025-08-23,neutral,2.59,Business banking services meet our basic requirements.,
BPI0823N004,N004,BPI Novaliches Gen. Luis Branch,deposit,3,2,5,2025-08-23,positive,5.0,Investment advice was spot on. Made good returns this year.,
BPI0823N008,N008,BPI Buendia Pasong Tamo Branch,encashment,3,3,6,2025-08-23,positive,4.23,Very fast processing. Impressed with the service quality.,
BPI0823N006,N006,BPI Bel-Air Polaris Branch,deposit,5,6,11,2025-08-23,positive,3.62,Very efficient branch. No long waiting time today.,
BPI0823N005,N005,BPI Visayas Avenue Branch,loan,25,37,62,2025-08-23,neutral,2.99,"Normal banking experience. No surprises, good or bad.",
BPI0823N003,N003,BPI Fort Bonifacio Bayani Road Branch,encashment,3,2,5,2025-08-23,positive,4.01,Smooth transaction from start to finish. Well done!,
BPI0823B002,B002,BPI Kalentong Branch,withdrawal,1,1,2,2025-08-23,positive,3.74,"Efficient tellers, minimal wait time. Very pleased.",
BPI0823N009,N009,BPI Alabang Hills Branch,deposit,2,2,4,2025-08-23,positive,5.0,Professional and courteous staff,
BPI0823N006,N006,BPI Pilar Village Branch,deposit,5,6,11,2025-08-23,positive,4.04,Trust and estate planning services are comprehensive.,
BPI0823N004,N004,BPI Chino Roces Ext. Branch,deposit,5,4,9,2025-08-23,positive,4.64,Outstanding customer service. Staff went above and beyond.,
BPI0823N008,N008,BPI Marikina Gen Ordonez Branch,encashment,8,6,14,2025-08-23,positive,3.88,Friendly faces everywhere,
BPI0823N007,N007,BPI Pasay D. Macapagal Ave. Branch,deposit,3,4,7,2025-08-23,positive,3.14,"Professional staff, clean environment. Excellent experience.",
BPI0823N007,N007,BPI Paseo De Roxas Branch,transfer,2,2,4,2025-08-23,positive,3.98,Security measures are top-notch. Feel safe banking here.,
BPI0823N013,N013,BPI Caloocan Camarin Susano Branch,deposit,3,2,5,2025-08-23,neutral,2.36,Customer communication could be more proactive overall.,
BPI0823N009,N009,BPI East Avenue Branch,transfer,3,2,5,2025-08-23,neutral,2.76,Fair processing time. Service was satisfactory overall.,
BPI0823B001,B001,BPI Ayala Malls Feliz Branch,deposit,1,2,3,2025-08-23,positive,4.14,Branch manager personally handled my complaint. Excellent!,
BPI0823N007,N007,BPI Fort Serendra Branch,withdrawal,3,3,6,2025-08-23,neutral,2.69,Overall experience is predictable and meets basic expectations.,
BPI0823N003,N003,BPI QA Fisher Mall Branch,loan,5,7,12,2025-08-23,positive,3.9,Auto loan rates were the best I found anywhere.,
BPI0823N006,N006,BPI Buendia Center Branch,deposit,6,6,12,2025-08-23,positive,3.73,Loan approval was surprisingly fast. Great rates too!,
BPI0823N008,N008,BPI Ayala Triangle Branch,withdrawal,5,4,9,2025-08-23,positive,3.79,Online banking platform is user-friendly and secure.,
BPI0823N011,N011,BPI Ortigas Emerald Branch,deposit,1,2,3,2025-08-23,positive,4.35,24/7 customer service actually works! Got help at midnight.,
BPI0823N001,N001,BPI Ayala Malls Manila Bay Branch,withdrawal,1,1,2,2025-08-23,positive,3.11,Branch manager personally handled my complaint. Excellent!,
BPI0823N006,N006,BPI Alabang Ayala Life Branch,transfer,2,1,3,2025-08-23,positive,4.79,Credit card application processed same day. Impressive!,
BPI0823N004,N004,BPI Ayala Nex Tower Branch,deposit,1,1,2,2025-08-23,positive,5.0,Excellent service! Staff was very helpful and quick processing.,
BPI0823B005,B005,BPI Scout Limbaga-Tobias Branch,withdrawal,6,6,12,2025-08-23,positive,3.6,Debt consolidation loan helped me get back on track.,
BPI0823N006,N006,BPI Katipunan Loyola Heights Branch,customer service,14,18,32,2025-08-23,negative,1.0,Corporate account setup required visiting multiple departments.,
BPI0823N010,N010,BPI Glorietta Mall Ground Level Branch,encashment,3,2,5,2025-08-23,positive,4.57,Amazing digital banking features! Mobile app works flawlessly.,
BPI0823N005,N005,BPI Timog Avenue Branch,encashment,5,4,9,2025-08-23,neutral,2.69,"Not great, not terrible either",
BPI0823N005,N005,"BPI Pasig E. Rodriguez, Jr. Branch",transfer,8,6,14,2025-08-23,neutral,2.14,Overall experience is predictable and meets basic expectations.,
BPI0823N006,N006,BPI Leon Guinto Branch,withdrawal,1,1,2,2025-08-23,positive,3.13,Best bank in the area. Never had any issues with their service.,
BPI0823N011,N011,BPI Cash And Carry Mall Branch,withdrawal,1,2,3,2025-08-23,positive,4.21,No wait time today. Perfect!,
BPI0823N005,N005,BPI - Taft Avenue,transfer,5,5,10,2025-08-23,positive,3.69,Refinancing process was hassle-free with great new rates.,
BPI0823N008,N008,BPI Vito Cruz Chino Roces Branch,withdrawal,1,2,3,2025-08-23,positive,4.37,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0823N005,N005,BPI Taytay Highway Branch,loan,7,12,19,2025-08-23,positive,3.09,Excellent service! Staff was very helpful and quick processing.,
BPI0823N010,N010,BPI Alabang Civic Place Branch,withdrawal,5,4,9,2025-08-23,positive,4.36,Customer loyalty program rewards are actually worthwhile.,
BPI0823N007,N007,BPI Quezon Avenue Delta Branch,encashment,10,7,17,2025-08-23,positive,3.48,24/7 customer service actually works! Got help at midnight.,
BPI0823N008,N008,BPI Alabang South Branch,withdrawal,4,3,7,2025-08-23,positive,4.54,Foreign exchange rates are better than competitors.,
BPI0823N004,N004,BPI Zapote,withdrawal,2,1,3,2025-08-23,neutral,2.59,Acceptable service level. Staff was professional enough.,
BPI0823N007,N007,BPI EDSA Monumento,deposit,2,2,4,2025-08-23,positive,4.14,Branch manager personally handled my complaint. Excellent!,
BPI0823N005,N005,BPI Medical Plaza Branch,deposit,2,3,5,2025-08-23,positive,3.33,Premium banking services justify the additional fees.,
BPI0823N008,N008,BPI QC West Triangle Branch,encashment,2,2,4,2025-08-23,positive,4.39,Premium banking services justify the additional fees.,
BPI0823N012,N012,BPI Zobel Roxas Branch,encashment,6,5,11,2025-08-23,neutral,2.22,Standard operating procedures. Everything went normally.,
BPI0823B002,B002,BPI Marikina Gen Ordonez Branch,withdrawal,5,4,9,2025-08-23,positive,3.93,Wealth management team exceeded my expectations completely.,
BPI0823B002,B002,BPI E. Rodriguez Acropolis Branch,withdrawal,5,5,10,2025-08-23,positive,4.8,Loan approval was surprisingly fast. Great rates too!,
BPI0823N015,N015,BPI Ortigas Sapphire Branch,customer service,5,5,10,2025-08-23,neutral,2.69,"Average branch, typical banking service provided.",
BPI0823N010,N010,BPI Quezon Avenue Espana Branch,encashment,3,3,6,2025-08-23,positive,4.08,Quick service despite busy day. Thank you for good service.,
BPI0823N008,N008,BPI Ali Mall Cubao Branch,withdrawal,3,2,5,2025-08-23,positive,3.82,5 stars! Will definitely return,
BPI0823N007,N007,BPI Rise Branch,deposit,3,3,6,2025-08-23,positive,3.08,Amazing customer service today,
BPI0823N005,N005,BPI ADB Branch,customer service,9,12,21,2025-08-23,neutral,2.19,"Regular service, nothing special. Average branch experience.",
BPI0823N008,N008,BPI UN Avenue Branch,deposit,1,2,3,2025-08-23,positive,4.06,Auto loan rates were the best I found anywhere.,
BPI0823N006,N006,BPI Sta. Mesa Branch,encashment,3,3,6,2025-08-23,positive,4.64,ATM worked perfectly fine,
BPI0823N004,N004,BPI Scout Limbaga-Tobias Branch,account service,11,11,22,2025-08-23,neutral,2.88,Regular transaction completed. Nothing special to note.,
BPI0823N007,N007,BPI Gateway,deposit,2,2,4,2025-08-23,neutral,2.98,"Facilities are clean and functional, standard bank environment.",
BPI0823N006,N006,BPI Magallanes South Branch,encashment,5,6,11,2025-08-23,positive,4.93,Staff was patient in explaining loan details. Great service!,
BPI0823B003,B003,BPI Pasay Road Branch,withdrawal,1,1,2,2025-08-23,positive,4.47,"Efficient tellers, minimal wait time. Very pleased.",
BPI0823N008,N008,BPI Blumentritt Chinese Gen Branch,withdrawal,2,1,3,2025-08-23,positive,4.45,Open on weekends which is very convenient for working people.,
BPI0823B001,B001,BPI Taytay El Monteverde Branch,customer service,9,12,21,2025-08-23,neutral,2.83,Pretty standard bank branch,
BPI0823N007,N007,BPI F. Ortigas Jr Road Branch,deposit,2,1,3,2025-08-23,positive,5.0,Quick response to account security concerns. Very professional.,
BPI0823N003,N003,BPI Dela Rosa Paseo Branch,withdrawal,1,2,3,2025-08-23,neutral,2.56,Average customer service. Staff was polite but busy.,
BPI0823N010,N010,BPI Marulas Branch,customer service,14,15,29,2025-08-23,neutral,2.45,"Gets the job done, I guess",
BPI0823N009,N009,BPI Buendia Pasong Tamo Branch,customer service,11,13,24,2025-08-23,positive,3.21,Free ATM usage worldwide saved me hundreds in fees.,
BPI0823N003,N003,BPI Malabon San Bartolome Branch,deposit,2,2,4,2025-08-23,neutral,2.96,Product offerings are standard for mid-sized regional bank.,
BPI0823N005,N005,BPI Morayta-FEU Branch,deposit,4,4,8,2025-08-23,positive,4.02,Credit card application processed same day. Impressive!,
BPI0823N008,N008,BPI Novaliches San Bartolome Branch ATM,withdrawal,4,4,8,2025-08-23,positive,5.0,Smooth transaction as always,
BPI0823N005,N005,BPI Chino Roces Ext. Branch,deposit,2,1,3,2025-08-23,neutral,2.68,Adequate for my banking needs,
BPI0823N007,N007,BPI Pasay-Buendia,withdrawal,3,3,6,2025-08-23,positive,4.64,Security measures are top-notch. Feel safe banking here.,
BPI0823N009,N009,BPI Ayala Triangle Branch,withdrawal,1,1,2,2025-08-23,positive,4.5,Tax preparation service saved me time and money.,
BPI0823N006,N006,BPI Magallanes EDSA Branch,deposit,2,1,3,2025-08-23,positive,4.81,Outstanding customer service. Staff went above and beyond.,
BPI0823N007,N007,BPI Alabang Ayala Life Branch,customer service,10,11,21,2025-08-23,positive,3.77,Staff explained everything clearly. Great customer service!,
BPI0823N007,N007,BPI Bel-Air Polaris Branch,withdrawal,1,1,2,2025-08-23,positive,3.53,Insurance products are reasonably priced and comprehensive.,
BPI0823N005,N005,BPI Tayuman Branch,account service,14,15,29,2025-08-23,positive,3.27,Staff remembered my name and preferences. Personal touch appreciated.,
BPI0823N008,N008,BPI F. Ortigas Jr Road Branch,encashment,2,2,4,2025-08-23,positive,3.22,No wait time today. Perfect!,
BPI0823N005,N005,BPI Marikina W. Paz Branch ATM,deposit,2,3,5,2025-08-23,positive,4.4,Teller was courteous and processed my request quickly.,
BPI0823N005,N005,BPI Ayala Nex Tower Branch,deposit,7,6,13,2025-08-23,positive,4.04,Refinancing process was hassle-free with great new rates.,
BPI0823N004,N004,BPI Arranque Branch,account service,7,9,16,2025-08-23,positive,3.77,Credit card application processed same day. Impressive!,
BPI0823N006,N006,BPI Malabon Panghulo Branch,encashment,8,7,15,2025-08-23,neutral,2.54,Investment options are limited but cover basic needs.,
BPI0823N009,N009,BPI Diliman Isidora Branch,deposit,2,2,4,2025-08-23,neutral,2.81,Average customer service. Staff was polite but busy.,
BPI0823N003,N003,BPI MH Del Pilar Branch,deposit,7,8,15,2025-08-23,positive,3.03,Security measures are top-notch. Feel safe banking here.,
BPI0823N005,N005,BPI Quezon Avenue Kanlaon Branch,deposit,6,5,11,2025-08-23,positive,4.73,Senior citizen benefits are generous and well-designed.,
BPI0823N007,N007,BPI Salcedo Tordesillas Branch,customer service,16,18,34,2025-08-23,neutral,2.98,Banking products meet needs but don't exceed expectations.,
BPI0823N002,N002,BPI Rufino-Esteban Branch,encashment,2,2,4,2025-08-23,positive,3.43,Credit card application processed same day. Impressive!,
BPI0823N004,N004,BPI Eastwood City Branch,withdrawal,1,1,2,2025-08-23,positive,4.77,Refinancing process was hassle-free with great new rates.,
BPI0823B002,B002,BPI Shangri-La Plaza Branch,withdrawal,7,6,13,2025-08-23,neutral,2.8,Digital features work but could use some improvements.,
BPI0823N004,N004,BPI Grace Park 11Th Ave Branch,encashment,3,2,5,2025-08-23,positive,3.75,Quick business account setup. Got everything done in one visit.,
BPI0823N010,N010,BPI Shaw Mandaluyong Branch,withdrawal,6,5,11,2025-08-23,neutral,2.5,Acceptable service level. Staff was professional enough.,
BPI0823N005,N005,BPI Pasay Road Branch,customer service,4,6,10,2025-08-23,positive,3.07,Excellent service! Staff was very helpful and quick processing.,
BPI0823N003,N003,BPI SM Southmall Branch,withdrawal,5,5,10,2025-08-23,positive,3.4,Branch manager personally handled my complaint. Excellent!,
BPI0823B001,B001,BPI GLOBE BGC Branch,transfer,2,2,4,2025-08-23,positive,3.25,"Fast transaction, friendly staff. Will come back again.",
BPI0823N009,N009,BPI Shaw Boulevard Branch,withdrawal,1,1,2,2025-08-23,neutral,2.84,Normal processing time. Staff did their job adequately.,
BPI0823N004,N004,BPI Malabon Gov Pascual,withdrawal,1,1,2,2025-08-23,positive,3.24,Great branch! Modern facilities and efficient service.,
